600200,25,25
600300,25,25
600400,25,25
600500,25,25
600600,25,25
600700,25,25
600800,25,25
600900,25,25
601000,25,25
601100,25,25
601200,25,25
601300,25,25
601400,25,25
601500,25,25
601600,25,25
601700,25,25
601800,25,25
601900,25,25
602000,25,25
602100,25,25
602200,25,25
602300,25,25
602400,25,25
602500,25,25
602600,25,25
602700,25,25
602800,25,25
602900,25,25
603000,25,25
603100,25,25
603200,25,25
603300,25,25
603400,25,25
603500,25,25
603600,25,25
603700,25,25
603800,25,25
603900,25,25
604000,25,25
604100,25,25
604200,25,25
604300,25,25
604400,25,25
604500,25,25
604600,25,25
604700,25,25
604800,25,25
604900,25,25
605000,25,25
605100,25,25
605200,25,25
605300,25,25
605400,25,25
605500,25,25
605600,25,25
605700,25,25
605800,25,25
605900,25,25
606000,25,25
606100,25,25
606200,25,25
606300,25,25
606400,25,25
606500,25,25
606600,25,25
606700,25,25
606800,25,25
606900,25,25
607000,25,25
607100,25,25
607200,25,25
607300,25,25
607400,25,25
607500,25,25
607600,25,25
607700,25,25
607800,25,25
607900,25,25
608000,25,25
608100,25,25
608200,25,25
608300,25,25
608400,25,25
608500,25,25
608600,25,25
608700,25,25
608800,25,25
608900,25,25
609000,25,25
609100,25,25
609200,25,25
609300,25,25
609400,25,25
609500,25,25
609600,25,25
609700,25,25
609800,25,25
609900,25,25
610000,25,25
610100,25,25
610200,25,25
610300,25,25
610400,25,25
610500,25,25
610600,25,25
610700,25,25
610800,25,25
610900,25,25
611000,25,25
611100,25,25
611200,25,25
611300,25,25
611400,25,25
611500,25,25
611600,25,25
611700,25,25
611800,25,25
611900,25,25
612000,25,25
612100,25,25
612200,25,25
612300,25,25
612400,25,25
612500,25,25
612600,25,25
612700,25,25
612800,25,25
612900,25,25
613000,25,25
613100,25,25
613200,25,25
613300,25,25
613400,25,25
613500,25,25
613600,25,25
613700,25,25
613800,25,25
613900,25,25
614000,25,25
614100,25,25
614200,25,25
614300,25,25
614400,25,25
614500,25,25
614600,25,25
614700,25,25
614800,25,25
614900,25,25
615000,25,25
615100,25,25
615200,25,25
615300,25,25
615400,25,25
615500,25,25
615600,25,25
615700,25,25
615800,25,25
615900,25,25
616000,25,25
616100,25,25
616200,25,25
616300,25,25
616400,25,25
616500,25,25
616600,25,25
616700,25,25
616800,25,25
616900,25,25
617000,25,25
617100,25,25
617200,25,25
617300,25,25
617400,25,25
617500,25,25
617600,25,25
617700,25,25
617800,25,25
617900,25,25
618000,25,25
618100,25,25
618200,25,25
618300,25,25
618400,25,25
618500,25,25
618600,25,25
618700,25,25
618800,25,25
618900,25,25
619000,25,25
619100,25,25
619200,25,25
619300,25,25
619400,25,25
619500,25,25
619600,25,25
619700,25,25
619800,25,25
619900,25,25
620000,25,25
620100,25,25
620200,25,25
620300,25,25
620400,25,25
620500,25,25
620600,25,25
620700,25,25
620800,25,25
620900,25,25
621000,25,25
621100,25,25
621200,25,25
621300,25,25
621400,25,25
621500,25,25
621600,25,25
621700,25,25
621800,25,25
621900,25,25
622000,25,25
622100,25,25
622200,25,25
622300,25,25
622400,25,25
622500,25,25
622600,25,25
622700,25,25
622800,25,25
622900,25,25
623000,25,25
623100,25,25
623200,25,25
623300,25,25
623400,25,25
623500,25,25
623600,25,25
623700,25,25
623800,25,25
623900,25,25
624000,25,25
624100,25,25
624200,25,25
624300,25,25
624400,25,25
624500,25,25
624600,25,25
624700,25,25
624800,25,25
624900,25,25
625000,25,25
625100,25,25
625200,25,25
625300,25,25
625400,25,25
625500,25,25
625600,25,25
625700,25,25
625800,25,25
625900,25,25
626000,25,25
626100,25,25
626200,25,25
626300,25,25
626400,25,25
626500,25,25
626600,25,25
626700,25,25
626800,25,25
626900,25,25
627000,25,25
627100,25,25
627200,25,25
627300,25,25
627400,25,25
627500,25,25
627600,25,25
627700,25,25
627800,25,25
627900,25,25
628000,25,25
628100,25,25
628200,25,25
628300,25,25
628400,25,25
628500,25,25
628600,25,25
628700,25,25
628800,25,25
628900,25,25
629000,25,25
629100,25,25
629200,25,25
629300,25,25
629400,25,25
629500,25,25
629600,25,25
629700,25,25
629800,25,25
629900,25,25
630000,25,25
630100,25,25
630200,25,25
630300,25,25
630400,25,25
630500,25,25
630600,25,25
630700,25,25
630800,25,25
630900,25,25
631000,25,25
631100,25,25
631200,25,25
631300,25,25
631400,25,25
631500,25,25
631600,25,25
631700,25,25
631800,25,25
631900,25,25
632000,25,25
632100,25,25
632200,26,25
632300,26,25
632400,26,25
632500,26,25
632600,26,25
632700,26,25
632800,26,25
632900,26,25
633000,26,25
633100,26,25
633200,26,25
633300,27,25
633400,28,25
633500,28,26
633600,28,27
633700,28,27
633800,28,27
633900,28,27
634000,28,28
634100,28,28
634200,28,28
634300,28,28
634400,28,28
634500,28,28
634600,28,28
634700,28,28
634800,28,28
634900,28,28
635000,28,28
635100,28,28
635200,28,28
635300,28,28
635400,28,28
635500,28,28
635600,28,28
635700,28,28
635800,28,28
635900,28,28
636000,28,28
636100,28,28
636200,28,28
636300,28,28
636400,28,28
636500,28,28
636600,28,28
636700,28,28
636800,28,28
636900,28,28
637000,28,28
637100,28,28
637200,28,28
637300,28,28
637400,28,28
637500,28,28
637600,28,28
637700,28,28
637800,28,28
637900,28,28
638000,28,28
638100,28,28
638200,28,28
638300,28,28
638400,28,28
638500,28,28
638600,28,28
638700,28,28
638800,28,28
638900,28,28
639000,28,28
639100,28,28
639200,28,28
639300,28,28
639400,27,27
639500,27,27
639600,27,27
639700,27,27
639800,27,27
639900,26,26
640000,26,26
640100,26,26
640200,26,26
640300,26,26
640400,26,26
640500,26,25
640600,27,25
640700,27,25
640800,27,25
640900,27,25
641000,27,25
641100,26,24
641200,26,24
641300,26,24
641400,26,24
641500,26,24
641600,26,24
641700,24,23
641800,24,23
641900,24,23
642000,24,23
642100,24,23
642200,24,23
642300,24,23
642400,23,23
642500,23,23
642600,23,23
642700,23,23
642800,22,22
642900,22,22
643000,22,22
643100,22,22
643200,22,22
643300,21,21
643400,21,21
643500,21,21
643600,21,21
643700,21,21
643800,21,21
643900,21,21
644000,21,21
644100,21,21
644200,21,21
644300,21,21
644400,21,21
644500,21,20
644600,21,20
644700,21,20
644800,21,20
644900,20,19
645000,20,19
645100,20,19
645200,19,18
645300,19,19
645400,19,19
645500,19,19
645600,19,19
645700,18,18
645800,18,18
645900,18,18
646000,18,18
646100,18,18
646200,18,18
646300,18,18
646400,18,18
646500,19,18
646600,19,18
646700,19,19
646800,19,19
646900,19,19
647000,19,19
647100,18,18
647200,18,18
647300,18,18
647400,18,18
647500,17,17
647600,17,17
647700,17,17
647800,17,17
647900,17,17
648000,18,17
648100,18,17
648200,19,17
648300,19,17
648400,19,17
648500,19,18
648600,19,18
648700,19,18
648800,19,18
648900,19,19
649000,19,19
649100,19,19
649200,19,19
649300,19,19
649400,19,19
649500,18,18
649600,17,17
649700,17,17
649800,17,16
649900,17,16
650000,17,16
650100,17,16
650200,17,16
650300,17,16
650400,17,16
650500,17,16
650600,17,16
650700,17,16
650800,17,16
650900,17,16
651000,17,16
651100,17,16
651200,17,17
651300,17,17
651400,17,17
651500,17,17
651600,18,17
651700,18,17
651800,18,17
651900,17,16
652000,17,16
652100,17,16
652200,17,16
652300,17,16
652400,17,16
652500,17,16
652600,17,16
652700,17,16
652800,17,17
652900,17,17
653000,17,17
653100,17,17
653200,17,17
653300,17,17
653400,17,17
653500,16,16
653600,16,16
653700,16,16
653800,16,16
653900,16,16
654000,16,16
654100,16,16
654200,16,16
654300,15,15
654400,15,15
654500,16,15
654600,16,15
654700,16,15
654800,16,15
654900,16,15
655000,16,16
655100,16,16
655200,16,16
655300,16,16
655400,16,16
655500,16,16
655600,16,16
655700,16,16
655800,16,16
655900,16,16
656000,16,16
656100,16,16
656200,16,16
656300,15,15
656400,16,15
656500,16,15
656600,15,14
656700,15,14
656800,15,15
656900,15,15
657000,15,15
657100,15,15
657200,15,15
657300,15,15
657400,15,15
657500,16,15
657600,16,15
657700,16,15
657800,16,15
657900,16,15
658000,17,15
658100,17,15
658200,18,15
658300,18,15
658400,18,15
658500,19,15
658600,19,15
658700,19,15
658800,19,15
658900,18,14
659000,18,16
659100,18,16
659200,18,17
659300,18,17
659400,18,17
659500,18,17
659600,18,17
659700,18,17
659800,18,17
659900,18,18
660000,18,18
660100,18,18
660200,18,18
660300,18,18
660400,18,18
660500,18,18
660600,18,18
660700,18,18
660800,18,18
660900,18,18
661000,18,18
661100,18,18
661200,18,17
661300,18,17
661400,17,16
661500,17,16
661600,17,16
661700,17,16
661800,16,15
661900,16,16
662000,16,16
662100,16,16
662200,16,16
662300,16,16
662400,16,16
662500,16,16
662600,16,16
662700,16,16
662800,16,16
662900,16,16
663000,16,16
663100,16,16
663200,16,16
663300,16,16
663400,16,16
663500,16,16
663600,16,16
663700,16,16
663800,17,16
663900,17,16
664000,17,16
664100,17,16
664200,17,16
664300,16,15
664400,16,15
664500,16,16
664600,16,16
664700,16,16
664800,17,16
664900,17,16
665000,17,16
665100,17,16
665200,17,16
665300,17,16
665400,17,16
665500,16,16
665600,17,16
665700,17,16
665800,17,16
665900,17,16
666000,17,17
666100,17,17
666200,17,17
666300,17,17
666400,17,17
666500,17,17
666600,17,17
666700,16,16
666800,16,16
666900,16,16
667000,16,16
667100,16,16
667200,16,16
667300,16,16
667400,17,16
667500,17,16
667600,16,15
667700,16,16
667800,16,16
667900,17,16
668000,16,15
668100,16,15
668200,16,15
668300,16,15
668400,16,16
668500,16,16
668600,16,16
668700,16,16
668800,16,16
668900,17,16
669000,17,16
669100,17,16
669200,17,16
669300,17,16
669400,17,17
669500,17,17
669600,17,17
669700,17,17
669800,18,17
669900,18,17
670000,18,17
670100,18,17
670200,18,17
670300,17,17
670400,17,17
670500,16,16
670600,16,16
670700,16,16
670800,16,16
670900,16,16
671000,16,16
671100,16,16
671200,16,16
671300,16,16
671400,16,16
671500,15,15
671600,16,15
671700,16,15
671800,16,15
671900,16,16
672000,17,16
672100,17,16
672200,17,16
672300,17,16
672400,17,16
672500,16,16
672600,16,16
672700,16,16
672800,16,16
672900,16,16
673000,16,16
673100,16,16
673200,16,16
673300,16,16
673400,17,16
673500,17,16
673600,17,16
673700,17,17
673800,17,17
673900,17,17
674000,17,17
674100,17,16
674200,17,16
674300,17,16
674400,17,16
674500,17,16
674600,17,16
674700,17,17
674800,17,17
674900,17,17
675000,17,17
675100,17,17
675200,17,17
675300,17,17
675400,17,17
675500,17,17
675600,16,16
675700,17,16
675800,17,16
675900,18,16
676000,18,16
676100,18,16
676200,18,16
676300,18,16
676400,18,17
676500,17,17
676600,17,17
676700,17,17
676800,17,17
676900,17,17
677000,17,17
677100,17,17
677200,18,17
677300,18,17
677400,18,17
677500,18,17
677600,18,17
677700,18,18
677800,18,18
677900,18,18
678000,19,18
678100,19,18
678200,19,18
678300,19,18
678400,19,19
678500,19,19
678600,18,18
678700,18,18
678800,18,18
678900,18,18
679000,18,18
679100,18,18
679200,19,18
679300,19,18
679400,19,18
679500,19,18
679600,19,18
679700,20,19
679800,20,19
679900,20,19
680000,20,19
680100,20,20
680200,20,20
680300,20,20
680400,20,20
680500,20,20
680600,20,20
680700,20,20
680800,20,20
680900,20,20
681000,20,20
681100,21,20
681200,20,19
681300,20,19
681400,20,19
681500,21,19
681600,21,20
681700,21,20
681800,21,20
681900,21,21
682000,21,21
682100,20,20
682200,20,20
682300,20,20
682400,20,20
682500,20,20
682600,20,20
682700,20,20
682800,20,20
682900,19,19
683000,20,19
683100,21,19
683200,21,19
683300,21,19
683400,21,19
683500,21,20
683600,21,20
683700,21,20
683800,21,20
683900,21,20
684000,21,20
684100,21,20
684200,22,20
684300,22,20
684400,22,21
684500,22,21
684600,22,21
684700,22,21
684800,23,22
684900,22,21
685000,22,21
685100,22,21
685200,22,22
685300,22,22
685400,22,22
685500,22,21
685600,22,21
685700,22,21
685800,22,21
685900,22,21
686000,22,22
686100,22,22
686200,22,22
686300,22,22
686400,22,22
686500,23,22
686600,23,22
686700,23,22
686800,23,22
686900,23,23
687000,23,23
687100,22,22
687200,23,22
687300,23,22
687400,24,23
687500,25,23
687600,25,23
687700,25,24
687800,25,24
687900,25,24
688000,24,24
688100,24,24
688200,24,24
688300,24,24
688400,24,24
688500,24,24
688600,24,24
688700,24,24
688800,24,24
688900,24,24
689000,24,24
689100,24,24
689200,24,24
689300,25,24
689400,25,24
689500,25,24
689600,25,24
689700,25,24
689800,25,24
689900,25,25
690000,25,25
690100,24,24
690200,24,24
690300,24,24
690400,24,24
690500,24,24
690600,24,24
690700,24,24
690800,24,24
690900,23,23
691000,24,23
691100,25,23
691200,25,23
691300,25,23
691400,25,23
691500,25,23
691600,25,23
691700,25,23
691800,25,23
691900,26,24
692000,26,24
692100,26,24
692200,26,25
692300,25,24
692400,25,24
692500,25,24
692600,25,24
692700,25,24
692800,25,25
692900,25,25
693000,25,25
693100,25,25
693200,25,25
693300,25,25
693400,25,25
693500,25,25
693600,25,25
693700,25,25
693800,25,25
693900,25,25
694000,25,25
694100,25,25
694200,25,25
694300,25,25
694400,25,25
694500,25,25
694600,25,25
694700,25,25
694800,25,25
694900,25,25
695000,25,25
695100,26,25
695200,26,25
695300,26,25
695400,26,25
695500,26,25
695600,26,25
695700,26,25
695800,26,25
695900,26,25
696000,27,25
696100,27,25
696200,27,25
696300,27,25
696400,27,26
696500,27,26
696600,27,27
696700,27,27
696800,27,27
696900,29,27
697000,29,27
697100,29,27
697200,29,27
697300,29,27
697400,29,27
697500,29,27
697600,29,27
697700,29,27
697800,29,27
697900,29,28
698000,29,28
698100,29,29
698200,29,29
698300,29,29
698400,30,29
698500,30,29
698600,30,29
698700,31,30
698800,31,30
698900,31,30
699000,31,30
699100,31,30
699200,31,30
699300,31,30
699400,31,30
699500,31,31
699600,31,31
699700,31,31
699800,31,31
699900,31,31
700000,31,31
700100,31,31
700200,31,31
700300,31,31
700400,31,31
700500,31,31
700600,31,31
700700,31,31
700800,31,31
700900,31,31
701000,32,31
701100,32,31
701200,32,31
701300,32,31
701400,32,31
701500,32,31
701600,32,30
701700,32,31
701800,32,31
701900,32,31
702000,32,31
702100,32,31
702200,32,31
702300,32,32
702400,32,32
702500,32,32
702600,32,32
702700,32,32
702800,32,32
702900,32,32
703000,32,32
703100,32,32
703200,32,32
703300,32,32
703400,32,32
703500,32,32
703600,32,32
703700,32,32
703800,32,32
703900,32,32
704000,32,32
704100,32,32
704200,32,32
704300,32,32
704400,32,32
704500,32,32
704600,33,32
704700,33,32
704800,33,32
704900,33,32
705000,33,32
705100,33,32
705200,33,32
705300,33,33
705400,33,33
705500,33,33
705600,33,33
705700,33,33
705800,33,33
705900,33,33
706000,33,33
706100,33,33
706200,33,33
706300,33,33
706400,34,33
706500,34,33
706600,34,33
706700,34,33
706800,34,33
706900,34,33
707000,34,33
707100,34,33
707200,34,33
707300,34,33
707400,34,33
707500,34,33
707600,35,33
707700,35,33
707800,35,33
707900,35,33
708000,35,33
708100,35,33
708200,35,33
708300,35,34
708400,35,34
708500,35,34
708600,35,35
708700,35,35
708800,35,35
708900,35,35
709000,35,35
709100,35,35
709200,35,35
709300,34,34
709400,34,34
709500,34,34
709600,34,34
709700,34,34
709800,34,34
709900,32,32
710000,32,32
710100,32,32
710200,32,32
710300,32,32
710400,32,32
710500,32,32
710600,32,32
710700,32,32
710800,32,32
710900,32,32
711000,32,32
711100,32,32
711200,32,32
711300,33,32
711400,33,32
711500,33,32
711600,32,31
711700,32,31
711800,32,31
711900,32,31
712000,32,32
712100,32,32
712200,31,31
712300,30,30
712400,30,30
712500,28,28
712600,28,28
712700,28,28
712800,28,28
712900,28,28
713000,28,28
713100,28,28
713200,28,28
713300,28,28
713400,27,27
713500,27,27
713600,28,27
713700,27,26
713800,27,26
713900,27,26
714000,27,26
714100,27,26
714200,27,26
714300,27,26
714400,27,26
714500,27,26
714600,27,27
714700,27,27
714800,26,26
714900,26,26
715000,26,26
715100,26,26
715200,26,26
715300,26,26
715400,26,26
715500,27,26
715600,27,26
715700,26,25
715800,26,25
715900,26,25
716000,26,25
716100,26,25
716200,26,25
716300,26,25
716400,27,25
716500,27,25
716600,27,25
716700,27,26
716800,27,26
716900,27,26
717000,27,26
717100,27,26
717200,27,26
717300,27,27
717400,27,27
717500,27,27
717600,27,27
717700,26,26
717800,26,26
717900,26,26
718000,26,26
718100,26,26
718200,26,26
718300,26,26
718400,27,26
718500,27,26
718600,27,26
718700,27,27
718800,27,27
718900,28,27
719000,28,27
719100,28,27
719200,28,27
719300,28,27
719400,28,27
719500,27,26
719600,27,26
719700,27,26
719800,27,26
719900,27,26
720000,27,26
720100,27,26
720200,27,26
720300,27,26
720400,27,26
720500,27,26
720600,27,26
720700,27,27
720800,27,27
720900,27,27
721000,28,27
721100,28,27
721200,28,27
721300,28,27
721400,28,27
721500,28,27
721600,28,27
721700,28,27
721800,27,26
721900,27,26
722000,27,26
722100,27,26
722200,27,26
722300,27,26
722400,27,26
722500,27,26
722600,27,26
722700,27,26
722800,27,26
722900,27,26
723000,27,26
723100,27,26
723200,27,26
723300,27,26
723400,27,26
723500,27,26
723600,27,26
723700,27,26
723800,27,26
723900,27,26
724000,27,26
724100,28,26
724200,28,26
724300,28,26
724400,28,27
724500,28,27
724600,28,27
724700,28,27
724800,28,27
724900,28,27
725000,28,27
725100,28,27
725200,28,27
725300,28,27
725400,28,27
725500,28,27
725600,28,27
725700,28,27
725800,28,27
725900,28,27
726000,28,27
726100,28,27
726200,28,27
726300,28,27
726400,28,27
726500,28,27
726600,28,27
726700,27,26
726800,27,26
726900,27,26
727000,27,26
727100,27,26
727200,27,26
727300,27,26
727400,27,26
727500,27,26
727600,27,26
727700,27,26
727800,27,26
727900,27,26
728000,27,26
728100,27,26
728200,27,26
728300,27,26
728400,27,26
728500,27,26
728600,27,26
728700,27,26
728800,27,26
728900,27,26
729000,27,26
729100,27,26
729200,27,26
729300,27,26
729400,27,26
729500,27,26
729600,27,26
729700,27,26
729800,27,26
729900,27,26
730000,27,26
730100,27,26
730200,27,26
730300,28,26
730400,28,26
730500,28,26
730600,28,26
730700,28,27
730800,27,26
730900,27,26
731000,27,26
731100,27,26
731200,27,26
731300,27,26
731400,27,26
731500,27,26
731600,27,26
731700,26,25
731800,26,25
731900,26,25
732000,26,25
732100,26,25
732200,26,25
732300,26,25
732400,26,25
732500,26,25
732600,26,25
732700,26,25
732800,26,25
732900,26,25
733000,26,25
733100,26,25
733200,26,25
733300,26,25
733400,26,25
733500,27,25
733600,27,25
733700,27,25
733800,27,25
733900,27,25
734000,27,25
734100,27,25
734200,27,25
734300,27,25
734400,27,25
734500,27,25
734600,27,25
734700,27,25
734800,27,25
734900,27,25
735000,27,25
735100,27,25
735200,27,26
735300,27,26
735400,27,26
735500,27,26
735600,27,26
735700,27,26
735800,27,26
735900,27,26
736000,27,26
736100,27,26
736200,27,26
736300,27,26
736400,27,26
736500,27,26
736600,27,26
736700,27,26
736800,27,26
736900,27,26
737000,27,26
737100,27,26
737200,27,26
737300,27,26
737400,27,26
737500,28,26
737600,28,26
737700,27,26
737800,27,26
737900,27,26
738000,27,26
738100,27,26
738200,27,26
738300,27,26
738400,27,26
738500,27,26
738600,27,26
738700,27,26
738800,27,26
738900,27,26
739000,27,26
739100,27,26
739200,27,26
739300,27,26
739400,27,26
739500,27,26
739600,27,26
739700,27,26
739800,27,26
739900,27,26
740000,27,26
740100,27,26
740200,27,26
740300,27,26
740400,27,26
740500,27,26
740600,27,26
740700,27,26
740800,27,26
740900,27,26
741000,27,26
741100,27,26
741200,27,26
741300,27,26
741400,27,26
741500,27,26
741600,27,26
741700,27,26
741800,27,26
741900,27,26
742000,27,26
742100,27,26
742200,27,26
742300,27,26
742400,27,26
742500,27,26
742600,27,26
742700,27,26
742800,27,26
742900,27,26
743000,27,26
743100,27,26
743200,27,26
743300,27,26
743400,27,26
743500,27,26
743600,27,26
743700,27,26
743800,27,26
743900,27,26
744000,27,26
744100,27,26
744200,27,26
744300,28,26
744400,28,26
744500,28,27
744600,28,27
744700,27,26
744800,27,26
744900,27,26
745000,27,26
745100,27,26
745200,27,26
745300,27,26
745400,27,26
745500,27,26
745600,27,26
745700,27,26
745800,27,26
745900,27,26
746000,27,26
746100,27,26
746200,27,26
746300,27,26
746400,27,26
746500,27,26
746600,27,26
746700,27,26
746800,27,26
746900,27,26
747000,27,26
747100,27,26
747200,27,26
747300,27,26
747400,27,26
747500,27,26
747600,27,26
747700,27,26
747800,27,26
747900,27,26
748000,27,26
748100,27,26
748200,27,26
748300,27,26
748400,27,26
748500,27,26
748600,27,26
748700,27,26
748800,27,26
748900,27,26
749000,27,26
749100,27,26
749200,27,26
749300,27,26
749400,27,26
749500,27,26
749600,27,26
749700,27,26
749800,27,26
749900,27,26
750000,27,26
750100,27,26
750200,28,26
750300,28,26
750400,28,25
750500,28,25
750600,28,25
750700,28,26
750800,28,26
750900,28,26
751000,28,26
751100,28,26
751200,28,26
751300,28,26
751400,28,27
751500,28,27
751600,29,27
751700,29,27
751800,29,27
751900,29,27
752000,29,27
752100,29,27
752200,29,27
752300,29,27
752400,30,27
752500,30,27
752600,30,27
752700,30,28
752800,30,28
752900,30,28
753000,30,28
753100,30,28
753200,30,28
753300,30,28
753400,30,28
753500,30,28
753600,31,29
753700,31,29
753800,31,29
753900,31,29
754000,31,29
754100,31,29
754200,31,29
754300,31,29
754400,31,29
754500,31,29
754600,31,29
754700,31,29
754800,31,29
754900,31,29
755000,31,29
755100,31,29
755200,31,29
755300,32,29
755400,32,29
755500,32,29
755600,32,29
755700,32,30
755800,32,31
755900,32,31
756000,32,31
756100,32,31
756200,32,31
756300,33,31
756400,33,31
756500,33,31
756600,34,32
756700,34,32
756800,34,32
756900,34,32
757000,35,32
757100,35,32
757200,35,32
757300,35,32
757400,35,32
757500,35,33
757600,35,33
757700,35,33
757800,35,33
757900,35,33
758000,35,33
758100,34,32
758200,34,32
758300,34,33
758400,34,33
758500,34,33
758600,34,33
758700,34,33
758800,34,33
758900,34,33
759000,34,33
759100,34,33
759200,34,33
759300,34,33
759400,34,33
759500,34,33
759600,34,33
759700,34,33
759800,34,33
759900,34,33
760000,34,33
760100,34,33
760200,34,33
760300,34,33
760400,34,33
760500,34,33
760600,34,33
760700,34,33
760800,34,33
760900,34,33
761000,34,33
761100,34,33
761200,34,33
761300,34,33
761400,34,33
761500,34,33
761600,34,33
761700,34,33
761800,34,33
761900,34,33
762000,34,33
762100,34,33
762200,34,33
762300,34,33
762400,34,33
762500,34,33
762600,34,33
762700,34,33
762800,34,33
762900,34,33
763000,34,33
763100,34,33
763200,34,33
763300,34,33
763400,34,33
763500,34,33
763600,34,33
763700,34,33
763800,34,33
763900,34,33
764000,34,33
764100,34,33
764200,34,33
764300,34,33
764400,34,33
764500,34,33
764600,34,33
764700,34,33
764800,34,33
764900,34,33
765000,34,33
765100,34,33
765200,34,33
765300,35,33
765400,36,33
765500,36,33
765600,37,33
765700,37,34
765800,37,34
765900,37,34
766000,37,34
766100,37,35
766200,37,35
766300,37,35
766400,37,35
766500,37,36
766600,36,35
766700,36,35
766800,36,35
766900,36,35
767000,36,35
767100,36,35
767200,36,35
767300,37,35
767400,37,35
767500,37,35
767600,37,35
767700,37,35
767800,37,35
767900,37,35
768000,37,35
768100,38,35
768200,38,35
768300,38,35
768400,38,35
768500,38,36
768600,38,37
768700,38,37
768800,38,37
768900,38,37
769000,38,37
769100,38,37
769200,38,37
769300,38,37
769400,38,37
769500,38,37
769600,38,37
769700,38,37
769800,38,37
769900,38,37
770000,38,37
770100,38,37
770200,38,37
770300,38,37
770400,38,37
770500,38,37
770600,38,37
770700,37,36
770800,37,36
770900,37,36
771000,37,36
771100,37,36
771200,37,36
771300,37,36
771400,37,36
771500,37,36
771600,37,36
771700,37,36
771800,37,36
771900,37,36
772000,37,36
772100,37,36
772200,37,36
772300,37,36
772400,37,36
772500,37,36
772600,37,36
772700,37,36
772800,37,36
772900,37,36
773000,37,36
773100,37,36
773200,37,36
773300,37,36
773400,37,36
773500,37,36
773600,37,36
773700,37,36
773800,37,36
773900,37,36
774000,37,36
774100,37,36
774200,37,36
774300,37,36
774400,37,36
774500,37,36
774600,37,36
774700,37,36
774800,37,36
774900,37,36
775000,37,36
775100,37,36
775200,37,36
775300,37,36
775400,37,36
775500,37,36
775600,37,36
775700,37,36
775800,37,36
775900,37,36
776000,37,36
776100,37,36
776200,37,36
776300,37,36
776400,37,36
776500,37,36
776600,37,36
776700,37,36
776800,37,36
776900,37,36
777000,37,36
777100,37,36
777200,37,36
777300,37,36
777400,37,36
777500,37,36
777600,37,36
777700,37,36
777800,37,36
777900,37,36
778000,37,36
778100,37,36
778200,37,36
778300,37,36
778400,37,36
778500,37,36
778600,37,36
778700,37,36
778800,37,36
778900,37,36
779000,37,36
779100,37,36
779200,37,36
779300,37,36
779400,37,36
779500,37,36
779600,37,36
779700,37,36
779800,37,36
779900,33,32
780000,33,32
780100,33,32
780200,33,32
780300,33,32
780400,33,32
780500,33,32
780600,33,32
780700,33,32
780800,33,32
780900,33,32
781000,33,32
781100,33,32
781200,33,32
781300,31,30
781400,31,30
781500,31,30
781600,31,30
781700,31,30
781800,31,30
781900,31,30
782000,31,30
782100,31,30
782200,30,29
782300,30,29
782400,30,29
782500,30,29
782600,31,29
782700,31,29
782800,31,29
782900,31,29
783000,31,29
783100,31,29
783200,31,29
783300,31,29
783400,31,29
783500,32,29
783600,32,29
783700,30,27
783800,30,28
783900,30,28
784000,30,28
784100,30,28
784200,30,28
784300,29,27
784400,29,28
784500,29,28
784600,29,28
784700,29,28
784800,29,28
784900,29,28
785000,29,28
785100,29,29
785200,29,29
785300,29,29
785400,29,29
785500,29,29
785600,29,29
785700,29,29
785800,28,28
785900,28,28
786000,28,28
786100,28,28
786200,27,27
786300,27,27
786400,27,27
786500,27,27
786600,27,27
786700,27,27
786800,27,27
786900,27,27
787000,27,27
787100,27,27
787200,26,26
787300,26,26
787400,26,26
787500,26,26
787600,26,26
787700,26,26
787800,26,26
787900,24,24
788000,24,24
788100,24,24
788200,24,24
788300,24,24
788400,24,24
788500,24,24
788600,24,24
788700,24,24
788800,24,24
788900,24,24
789000,24,24
789100,24,24
789200,24,24
789300,24,24
789400,24,24
789500,25,24
789600,25,24
789700,24,23
789800,24,23
789900,24,23
790000,24,23
790100,23,22
790200,23,22
790300,23,22
790400,23,22
790500,23,22
790600,23,22
790700,23,23
790800,23,23
790900,24,23
791000,24,23
791100,23,22
791200,24,22
791300,24,22
791400,24,22
791500,24,23
791600,26,23
791700,26,23
791800,27,23
791900,27,25
792000,27,26
792100,27,26
792200,27,26
792300,27,26
792400,27,26
792500,27,26
792600,27,26
792700,27,26
792800,27,26
792900,27,27
793000,27,27
793100,28,27
793200,28,27
793300,28,27
793400,29,27
793500,28,26
793600,28,26
793700,27,25
793800,27,25
793900,27,25
794000,27,25
794100,27,25
794200,27,25
794300,27,25
794400,27,25
794500,27,26
794600,27,26
794700,27,26
794800,27,27
794900,27,27
795000,27,27
795100,27,27
795200,27,27
795300,27,27
795400,27,27
795500,27,27
795600,27,27
795700,27,27
795800,26,26
795900,26,26
796000,26,26
796100,26,26
796200,27,26
796300,26,25
796400,26,25
796500,26,26
796600,26,26
796700,26,26
796800,26,26
796900,26,26
797000,26,26
797100,26,26
797200,26,26
797300,27,26
797400,27,26
797500,27,26
797600,27,26
797700,27,26
797800,27,26
797900,27,26
798000,27,26
798100,26,25
798200,26,25
798300,26,25
798400,26,25
798500,26,25
798600,25,24
798700,25,25
798800,25,25
798900,25,25
799000,25,25
799100,27,25
799200,27,25
799300,27,25
799400,27,25
799500,27,25
799600,27,25
799700,27,25
799800,27,25
799900,27,25
800000,26,24
800100,26,24
